0.384447978,11.49313665,81.32060698,5.128174393,1.681701098,5.729851561,34.33647655,16.11854082,8.225150873,35.58848022
0.378741106,11.47875729,81.35821505,5.128737748,1.660969246,5.73058536,34.36905629,16.11063333,8.166481035,35.62267656
0.378081983,11.47738382,81.36242857,5.128828023,1.65827405,5.730687541,34.37191805,16.11026977,8.160164028,35.62648869
0.378077252,11.47737425,81.36245869,5.128828695,1.658254412,5.730688291,34.37193772,16.1102677,8.160119131,35.62651592
0.378033429,11.47728573,81.36273757,5.128834937,1.658072308,5.730695249,34.37211924,16.11024882,8.159703592,35.62676804
0.376812084,11.47497187,81.37044098,5.129021892,1.652838118,5.730898068,34.37669949,16.11001158,8.148366687,35.63372178
0.375544798,11.47293314,81.37827117,5.129246313,1.647032235,5.731129272,34.38032153,16.11044535,8.137179923,35.64076492
0.374847973,11.47200379,81.38249056,5.129385623,1.643642106,5.731267212,34.38171563,16.11104182,8.131333625,35.64454668
0.373962756,11.4710634,81.38774291,5.129582335,1.639088259,5.731455807,34.3827386,16.11224621,8.124288441,35.64923702
0.373693448,11.47083909,81.38931314,5.129647225,1.637639381,5.731516591,34.38285755,16.11272718,8.122243219,35.6506347
0.373575019,11.47075062,81.38999909,5.129676587,1.636991795,5.731543879,34.38287821,16.11295751,8.121359974,35.65124452
0.371652496,11.47035847,81.40076658,5.130240823,1.625690986,5.732046449,34.37994423,16.11865893,8.108601635,35.66073003
0.371395837,11.47046501,81.4021687,5.130330172,1.62412261,5.732123217,34.37904981,16.1197262,8.107122933,35.66194987
0.370514507,11.47111764,81.40692545,5.130662719,1.618655674,5.732404663,34.37506859,16.123948,8.102446442,35.66605926
0.370097021,11.47158205,81.40914576,5.130834203,1.616020553,5.732547665,34.37269004,16.12624962,8.100449777,35.6679616
0.369159598,11.47299032,81.41404807,5.131252187,1.609991846,5.732891636,34.36618948,16.13212877,8.096485853,35.67212422
0.368791865,11.47368173,81.41593784,5.131428702,1.607582908,5.733035291,34.36319845,16.13470567,8.09512983,35.67371433
0.367336553,11.47719784,81.42321382,5.132197908,1.597788801,5.73365299,34.34888684,16.14642443,8.09089351,35.67975386
0.36673478,11.47902231,81.42611915,5.132549645,1.593609018,5.733931881,34.34179312,16.15199364,8.089684794,35.68212506
0.365686915,11.48273274,81.43101614,5.133210794,1.586132137,5.734451503,34.32774787,16.16273477,8.08837339,35.68606134
0.364646018,11.48711342,81.43565366,5.133931177,1.578432434,5.73501218,34.31159077,16.17476577,8.088117778,35.68970731
0.363887289,11.49076322,81.43887354,5.134498257,1.57263093,5.735450286,34.29836442,16.18443148,8.088629372,35.69218189
0.362326576,11.49956705,81.44500089,5.135784495,1.560125426,5.736435574,34.26704423,16.20686285,8.091697695,35.69671906
0.361537652,11.50473479,81.44780227,5.136501278,1.553468865,5.736980499,34.24893512,16.21961554,8.094383176,35.69868863
0.361519,11.5048632,81.44786579,5.136518805,1.55330845,5.736993792,34.24848717,16.21992936,8.09445666,35.69873226
0.360607231,11.51151366,81.45080177,5.137410461,1.545279526,5.737668188,34.22540633,16.23600687,8.098651379,35.70068418
0.360565425,11.51183676,81.45092799,5.137453046,1.544902102,5.737700311,34.22429036,16.23677998,8.098873232,35.70076472
0.360042079,11.51602449,81.4524397,5.137999538,1.540102477,5.738111915,34.20986649,16.24674108,8.101884624,35.70170065
0.35989832,11.51722265,81.45283176,5.138154145,1.538758693,5.738228154,34.2057526,16.24957201,8.102790445,35.70193327
0.358509167,11.52997522,81.45602449,5.139758801,1.525127867,5.73942978,34.16227126,16.27925738,8.113497207,35.70355835
0.358446091,11.53060937,81.45614058,5.139836867,1.524477843,5.739488032,34.16012204,16.28071469,8.114075812,35.70360216
0.358409973,11.53097484,81.45620579,5.139881792,1.524104274,5.739521546,34.15888392,16.28155383,8.114411102,35.70362593
0.357644216,11.53915048,81.45735386,5.140874758,1.515933743,5.740260857,34.13127812,16.30019448,8.122245526,35.70388876
0.357605213,11.53959008,81.45739941,5.140927535,1.515503817,5.740300077,34.12979847,16.30119006,8.122684127,35.70388888
0.356745453,11.5499306,81.45802893,5.142152842,1.505630445,5.741208686,34.09511787,16.3244317,8.133472728,35.70350977
0.356019692,11.55978726,81.45789063,5.143294868,1.49659075,5.742052395,34.06226267,16.34630095,8.144540152,35.70251072
0.356010142,11.55992505,81.45788388,5.14331067,1.496466629,5.742064049,34.06180467,16.34660487,8.144699953,35.7024926
0.355985295,11.56028461,81.45786564,5.143351885,1.496142999,5.742094444,34.06060966,16.34739775,8.14511761,35.70244477
0.355929656,11.56109544,81.45782129,5.14344472,1.495414638,5.742162893,34.0579157,16.34918455,8.146062842,35.70233415
0.355214309,11.57229968,81.45676194,5.144713115,1.485539801,5.743096354,34.0208054,16.37371589,8.15959327,35.70042065
0.355203487,11.57248158,81.45673802,5.144733495,1.485382208,5.743111327,34.02020464,16.37411181,8.159819965,35.7003838
0.35507505,11.5746726,81.45643352,5.144978471,1.483490287,5.743291241,34.01297233,16.37887518,8.162567796,35.69992578
0.354251713,11.59040902,81.45337401,5.14671186,1.470214895,5.744561124,33.96124219,16.41279799,8.18321134,35.69588568
0.354074728,11.59427678,81.45239311,5.147131304,1.46702725,5.744867615,33.94858251,16.4210625,8.188522464,35.69469595
0.353923434,11.59776226,81.45143331,5.147507189,1.464177316,5.745142023,33.93719175,16.42848679,8.193386952,35.69355867
0.353083863,11.62173961,81.44290988,5.150042246,1.445076348,5.746986696,33.8592661,16.47899426,8.228823583,35.68408736
0.352888415,11.62933139,81.43951667,5.150827491,1.439185199,5.747556044,33.83474468,16.49479124,8.24075331,35.68049338
0.352852171,11.63089839,81.43877463,5.150988574,1.437977292,5.747672723,33.82969213,16.49804066,8.243258055,35.67971589
0.352746461,11.63586648,81.43632744,5.151497063,1.434164797,5.74804078,33.81369301,16.50831787,8.251295327,35.67716994
0.352523567,11.64983851,81.42866739,5.152909343,1.423570398,5.749060972,33.76885808,16.53702086,8.274686842,35.66934453
0.352472091,11.65465019,81.42576033,5.153389736,1.419961103,5.749407309,33.75347225,16.54683824,8.283014314,35.66641954
0.352462476,11.65571182,81.42510012,5.15349532,1.419167232,5.749483382,33.75008134,16.5489997,8.284870619,35.66575811
0.352451335,11.65703975,81.42426468,5.153627183,1.418175437,5.749578366,33.74584175,16.551701,8.287202264,35.66492253
0.352421674,11.66140399,81.42144324,5.154058935,1.414925124,5.749889184,33.73192333,16.56056055,8.294941505,35.66211168
0.352399005,11.67540103,81.41161128,5.155426792,1.404598969,5.750871817,33.68743253,16.58878279,8.320560789,35.65242876
0.352479843,11.68859426,81.4023728,5.156680026,1.395739744,5.751755942,33.64522611,16.61490784,8.345404125,35.64338331
0.352487807,11.6894663,81.40178252,5.156761719,1.395189175,5.751812927,33.64242169,16.61661894,8.347055925,35.64280513
0.352585552,11.69861728,81.39569344,5.157612818,1.389596279,5.752403191,33.61291955,16.63449129,8.364439369,35.63683928
0.352758095,11.71151606,81.38735725,5.158797407,1.382155199,5.753216581,33.57116849,16.65948154,8.389058728,35.62866703
0.35292366,11.72216593,81.38062686,5.159765481,1.376294643,5.753876111,33.53660027,16.67998389,8.409456997,35.622065
0.352967546,11.72481608,81.37896862,5.160005224,1.37486814,5.754038862,33.52798835,16.68507087,8.414540663,35.62043784
0.353281113,11.74238164,81.36810687,5.161584544,1.365672053,5.755106355,33.47083726,16.71866533,8.448295218,35.60977429
0.353327411,11.74481928,81.36661441,5.161802522,1.364426723,5.755253143,33.46289881,16.72331256,8.452986206,35.60830834
0.353423487,11.74977922,81.3635869,5.162245252,1.361912842,5.75555093,33.44674209,16.73275872,8.462535267,35.60533405
0.353918281,11.77369787,81.34912775,5.164366896,1.350113068,5.75697246,33.36877811,16.77815201,8.508646193,35.59111906
0.354188429,11.78590253,81.34181772,5.165442018,1.344263147,5.757689976,33.32898158,16.80122779,8.532203502,35.58392608
0.354239948,11.78817633,81.34045966,5.16564182,1.343184109,5.757823147,33.32156713,16.80552132,8.536593925,35.58258929
0.354250162,11.7886252,81.3401917,5.165681245,1.342971477,5.757849418,33.32010346,16.80636871,8.537460686,35.58232551
0.354579964,11.80281253,81.33174155,5.16692441,1.336311495,5.758676882,33.27384458,16.83311971,8.564863753,35.57400412
0.355191746,11.82780595,81.31692292,5.169101646,1.324829377,5.760122399,33.19238672,16.88010971,8.613162701,35.55939697
0.355458248,11.83825179,81.31074583,5.170007133,1.320111441,5.760722471,33.1583634,16.89970306,8.633353296,35.55330252
0.355482263,11.83918151,81.31019634,5.170087603,1.319693603,5.760775773,33.15533598,16.90144572,8.635150368,35.55276023
0.35562695,11.84474447,81.30690926,5.170568685,1.317200227,5.761094348,33.13722419,16.91186895,8.645903194,35.54951562
0.355909143,11.85541398,81.30060742,5.171489454,1.312449021,5.761703721,33.1025013,16.93184158,8.666526169,35.54329257
0.355974383,11.85784846,81.29916979,5.171699199,1.311370362,5.761842471,33.09458141,16.93639545,8.671231565,35.54187243
0.3564805,11.87635647,81.28823967,5.173289633,1.303230937,5.76289394,33.03441031,16.97097743,8.706999792,35.53106913
0.356548479,11.87879412,81.28679964,5.173498569,1.302166504,5.763032,33.02649084,16.97552725,8.711710014,35.52964498
0.357665868,11.91741946,81.26394104,5.176792917,1.285506727,5.765207309,32.90120742,17.04747809,8.786307492,35.50701237
0.357827455,11.9227985,81.26074869,5.177249283,1.283214551,5.765508507,32.88379388,17.05747779,8.796688992,35.50384752
0.35795077,11.92687108,81.25832976,5.177594417,1.2814832,5.765736279,32.8706158,17.06504559,8.804547633,35.50144873
0.360199925,11.99671385,81.21648122,5.183459691,1.252266347,5.769607969,32.64557125,17.19441866,8.939074813,35.45984916
0.360297663,11.99957359,81.2147488,5.183697608,1.251086665,5.769765149,32.63640109,17.19969962,8.94457091,35.45812273
0.36036827,12.001631,81.21350131,5.18386866,1.250238658,5.769878166,32.62980619,17.20349816,8.948524312,35.45687931
0.36043277,12.0035043,81.21236461,5.184024321,1.249467045,5.769981021,32.62380329,17.20695619,8.952123403,35.45574616
0.360893023,12.01670205,81.20433264,5.185118686,1.244044135,5.770704386,32.58156242,17.23130312,8.977464998,35.44773463
0.361147001,12.02385955,81.19995829,5.185710469,1.24111249,5.77109575,32.55869296,17.24449556,8.99119703,35.44336793
0.361306503,12.02830974,81.19723158,5.186077786,1.239292901,5.771338747,32.54448828,17.25269387,8.999730676,35.44064472
0.361844982,12.04308177,81.18813969,5.187293522,1.233269551,5.7721435,32.49742085,17.27988436,9.028032318,35.43155723
0.363298701,12.08107409,81.16442225,5.19039336,1.21788358,5.774199763,32.37703377,17.34964647,9.100618751,35.40779508
0.363570114,12.08786898,81.1601215,5.190943307,1.215146047,5.774565384,32.35561745,17.36209622,9.113565248,35.40347688
0.363763989,12.09266599,81.15707307,5.191330674,1.213215751,5.774823094,32.34052146,17.37088019,9.122697828,35.40041423
0.364401209,12.10810166,81.14719024,5.192571924,1.207016797,5.77564997,32.29208632,17.39911444,9.152040228,35.39047436
0.365935032,12.14318846,81.12423535,5.195360276,1.192985752,5.777514963,32.18290671,17.46310479,9.218446753,35.36731693
0.366352735,12.1522384,81.11818289,5.19607092,1.189377631,5.777992366,32.15498952,17.4795623,9.235496937,35.36119316
0.366582092,12.15711544,81.11489513,5.196452242,1.187434658,5.77824896,32.1399926,17.48842234,9.244669944,35.35786325
0.366807025,12.16183477,81.11169518,5.196820075,1.18555538,5.778496782,32.12551446,17.49698961,9.253535383,35.35461991
0.368028158,12.18634864,81.09474174,5.19871036,1.175803695,5.779775868,32.0509122,17.54138237,9.299390204,35.33739473
0.368174261,12.18915545,81.0927605,5.19892437,1.174687792,5.779921362,32.04244278,17.5464525,9.304616942,35.33537683
0.370471666,12.22965758,81.06293055,5.201939645,1.158573283,5.781992911,31.9224514,17.61923869,9.379310725,35.30484945
0.370866555,12.23591413,81.05805568,5.202390033,1.156077197,5.782307137,31.90439113,17.63040416,9.390692719,35.29983102
0.371044004,12.2386563,81.05588949,5.20258575,1.154982067,5.782444238,31.89652801,17.63528941,9.395663997,35.29759798
0.371488595,12.24533586,81.05052901,5.203057745,1.152310939,5.78277646,31.87752307,17.64716558,9.407724341,35.29206352
0.371652273,12.24772564,81.0485797,5.203224838,1.151353868,5.782894672,31.87077926,17.65140573,9.412020827,35.29004781
0.372223423,12.25576811,81.04188046,5.203779364,1.148126165,5.78328967,31.84832952,17.66563673,9.426398856,35.28310673
0.372941468,12.26521246,81.03368764,5.204412363,1.144318466,5.783746966,31.82254123,17.68225862,9.443092875,35.27458708
0.374241658,12.28035384,81.01951911,5.205369989,1.138151675,5.784459715,31.7830153,17.7086271,9.469254105,35.25975938
0.375579891,12.2931593,81.00586777,5.206088302,1.132824173,5.785030215,31.75251543,17.73048279,9.490406677,35.24533345
0.376222062,12.29824559,80.99966748,5.206331174,1.130651998,5.785241972,31.74176389,17.7389588,9.498355144,35.23872464
0.376698388,12.30155419,80.99522082,5.206466686,1.129208057,5.785371893,31.73549355,17.7443642,9.503284803,35.23395877
0.376725155,12.30172812,80.99497487,5.206473147,1.129131225,5.785378493,31.73518527,17.74464517,9.503536845,35.23369445
0.377080657,12.30391497,80.99174841,5.206547119,1.128154922,5.785458948,31.73154354,17.74814294,9.506627789,35.23021987
0.378653992,12.31071325,80.97841324,5.206598743,1.124880817,5.785646789,31.72595876,17.75815286,9.514355222,35.21569286
0.379217205,12.31174202,80.97433322,5.2065093,1.124664032,5.785629682,31.72777332,17.7590108,9.51531115,35.21130458
0.379260096,12.3117891,80.97404369,5.206500732,1.124679759,5.785626441,31.72796396,17.75901404,9.515370455,35.21099823
0.379881074,12.31208435,80.97011343,5.206354817,1.125306472,5.785555462,31.73137517,17.75829276,9.516061357,35.2069066
0.379999514,12.3120692,80.96941212,5.206322928,1.125499844,5.785537467,31.73214648,17.75801304,9.516162006,35.20618969
0.383392601,12.30584615,80.95321578,5.205073942,1.137042906,5.784657195,31.76413879,17.73845495,9.516479786,35.19077042
0.38353189,12.30542838,80.95265953,5.205013057,1.13768577,5.784610713,31.76573331,17.73732742,9.516419502,35.1902802
0.383676793,12.30498417,80.95208723,5.204949133,1.138364593,5.784561737,31.76740902,17.73613518,9.516352347,35.1897786
0.384173672,12.30339068,80.95017145,5.204725637,1.140765932,5.784389236,31.7732793,17.73190575,9.516089408,35.18811992
0.385840312,12.29736211,80.94419744,5.203933516,1.149538968,5.783765928,31.79418952,17.71634284,9.514885415,35.1831504
0.390371499,12.27723452,80.93039579,5.201536971,1.177353858,5.781820767,31.85790312,17.66645688,9.509779544,35.17284723
0.392806283,12.26488573,80.92396051,5.200142298,1.193949902,5.780668642,31.89508521,17.63651039,9.506235877,35.16860056
0.395908064,12.24807739,80.91643014,5.19828308,1.21627539,5.779121608,31.94465514,17.59612106,9.501110249,35.16406879
0.399293656,12.22866519,80.90885046,5.196164473,1.241840068,5.777350188,32.0010777,17.54978449,9.494859773,35.15996387
0.403878869,12.20101973,80.89935696,5.193167031,1.278032487,5.774837449,32.08070165,17.4841001,9.485463066,35.1554203
0.406481901,12.18477223,80.89426225,5.191405836,1.299243575,5.77336045,32.1273444,17.44558204,9.479700067,35.15322909
0.407585736,12.17777953,80.89215294,5.190646619,1.308366155,5.772723986,32.14741472,17.42901374,9.4771679,35.15236728
0.40847029,12.17213528,80.89048197,5.190033006,1.315728146,5.772209766,32.16361898,17.41564259,9.475101659,35.15170214
0.409213613,12.16736552,80.88909008,5.189513806,1.321949033,5.77177482,32.17731785,17.40434389,9.473340069,35.15115941
0.409611171,12.16480481,80.88834998,5.189234789,1.325288766,5.771541148,32.18467486,17.39827812,9.472388501,35.15087486
0.410278335,12.16049286,80.88711442,5.188764485,1.33091262,5.771147389,32.19706814,17.38806396,9.470776973,35.15040583
0.413273417,12.14092316,80.88165535,5.186621308,1.356444393,5.76935519,32.25341946,17.34169713,9.463317939,35.14841607
0.415217443,12.12805116,80.87817554,5.18520236,1.373252177,5.76817095,32.29061026,17.31118044,9.45828098,35.14720857
0.415469199,12.1263752,80.87772789,5.18501699,1.37544177,5.7680164,32.29546157,17.30720551,9.45761742,35.14705615
0.416871137,12.11700666,80.87524576,5.183977924,1.387687572,5.767150813,32.32262309,17.28497759,9.453874852,35.14622159
0.422037916,12.08200715,80.86620559,5.180046502,1.433555605,5.76388847,32.42487546,17.20177427,9.439374862,35.14328943
0.42469449,12.0637604,80.86158373,5.177959825,1.457567744,5.762166367,32.47879194,17.15826082,9.431469919,35.1418178
0.425168349,12.06048997,80.86075865,5.177582715,1.461880359,5.761855926,32.48850787,17.1504496,9.430026296,35.14155453
0.426576209,12.0507473,80.85830353,5.176453228,1.474745421,5.76092764,32.517555,17.12715548,9.425675239,35.14076763
0.427052788,12.04744079,80.8574707,5.176067743,1.479117973,5.760611361,32.52744995,17.11924108,9.424180943,35.14049905
0.427686011,12.04304113,80.85636238,5.175553046,1.484941394,5.760189505,32.54064662,17.10870285,9.422178392,35.14013994
0.431007291,12.01985509,80.85050273,5.172804371,1.51574054,5.757945618,32.61081948,17.05301525,9.411341532,35.13819654
0.431299411,12.01780767,80.84998252,5.172558487,1.518469962,5.757745665,32.61707112,17.04808438,9.410360406,35.13801936
0.436653889,11.98008999,80.84023263,5.16791915,1.569097438,5.753999519,32.73416907,16.95677012,9.391483387,35.13449328
0.438697204,11.96562155,80.83636597,5.166074575,1.58872622,5.752525462,32.78023892,16.92145453,9.383780963,35.13295778
0.439271031,11.96155307,80.8352609,5.165548171,1.594270833,5.752106563,32.79333122,16.91148925,9.38156164,35.13250156
0.440239288,11.95468387,80.83337461,5.164651013,1.603659691,5.75139452,32.81558604,16.89462611,9.377757104,35.1317036
0.441308228,11.94709555,80.83125762,5.163646851,1.614074319,5.75060048,32.84040494,16.87593833,9.373465235,35.13077762
0.443695036,11.93014231,80.82637743,5.161347436,1.637526345,5.748794595,32.8968586,16.83393243,9.363499766,35.12851028
0.444090183,11.92733551,80.82554609,5.160958407,1.641436666,5.748490863,32.90635505,16.82693974,9.361794256,35.12810439
0.444162496,11.92682189,80.82539315,5.160886938,1.642153158,5.748435123,32.90809786,16.82565883,9.361480306,35.12802907
0.445865707,11.9147288,80.82171365,5.159177468,1.659111583,5.747107508,32.94961425,16.79537755,9.353911705,35.12615413
0.446384999,11.91104445,80.82055956,5.158645619,1.66431499,5.746696747,32.96246195,16.78610102,9.351533261,35.12554041
0.446819679,11.90796184,80.81958068,5.158196289,1.668683062,5.7463506,32.97328976,16.77831951,9.349514845,35.12500995
0.44692617,11.90720686,80.81933901,5.158085616,1.669754958,5.746265467,32.97595297,16.77641081,9.34901641,35.12487756
0.447494555,11.90317897,80.81803614,5.157490804,1.675488232,5.745808792,32.99024024,16.76620748,9.346328818,35.12415404
0.448790911,11.89400553,80.8149757,5.156106539,1.688644764,5.74475188,33.02331452,16.74283247,9.340015521,35.12238786
0.449416037,11.8895903,80.81345067,5.155424015,1.69503168,5.744233921,33.03952792,16.73150638,9.336871546,35.12147192
0.449754943,11.88719939,80.81260907,5.155049548,1.698506652,5.743950667,33.04839595,16.72535049,9.3351376,35.120956
0.44987101,11.88638105,80.81231832,5.154920553,1.699698814,5.743853247,33.05144619,16.72323967,9.334538795,35.12077602
0.450147317,11.88443401,80.81162082,5.154611883,1.702541184,5.74362046,33.05873534,16.71820928,9.333102783,35.12034058
0.450913785,11.87904167,80.8096441,5.153743359,1.710459139,5.742967981,33.07917041,16.70421394,9.329037909,35.11907801
0.45121153,11.87695079,80.80885845,5.153400802,1.713548827,5.742711688,33.08719908,16.69876026,9.327424617,35.11856436
0.451725629,11.87334637,80.8074765,5.15280201,1.718902952,5.742265168,33.10118953,16.68932018,9.324590572,35.11764427
0.452172896,11.87021709,80.80624612,5.152273043,1.723582023,5.741872325,33.11350108,16.68108197,9.322071862,35.11680714
0.454047678,11.8571851,80.80075144,5.149961121,1.743436683,5.740174286,33.1667534,16.64626358,9.310887825,35.11285761
0.454093988,11.85686531,80.80060771,5.149901795,1.743932677,5.740131141,33.16810731,16.64539702,9.310596891,35.11274959
0.454250984,11.85578206,80.80011712,5.149699766,1.745616394,5.739984389,33.1727129,16.64245667,9.309604606,35.11237908
0.45452226,11.85391374,80.79925699,5.14934728,1.748534061,5.73972898,33.18072983,16.63736637,9.307867556,35.11172262
0.454893153,11.85136691,80.79805392,5.148857984,1.752541145,5.739375809,33.19181827,16.63038617,9.305443909,35.11078973
0.454957571,11.85092552,80.7978416,5.148772089,1.753239319,5.739313978,33.19375992,16.6291713,9.305016932,35.11062331
0.457045853,11.83681628,80.79028145,5.145806212,1.776304189,5.737212247,33.25983339,16.58930273,9.28997738,35.10434367
0.458041948,11.83028425,80.78603222,5.144221832,1.787700213,5.73611903,33.29427037,16.56985125,9.281683468,35.10050831
0.458156189,11.82954727,80.78550665,5.144030156,1.789029903,5.735988339,33.29839106,16.56759581,9.280666494,35.10001851
0.459236583,11.82275668,80.77998645,5.142075301,1.801924048,5.734676786,33.33979877,16.54592473,9.270111157,35.09466806
0.459799995,11.81940273,80.77654285,5.140910792,1.808970067,5.733915812,33.36387735,16.53428317,9.263649961,35.09113991
0.461013251,11.81330264,80.7658303,5.137565096,1.825968046,5.731833462,33.43005581,16.50731821,9.244212182,35.07923501
0.46105983,11.81314574,80.76519474,5.137379922,1.82674305,5.731723525,33.43356547,16.50615692,9.243092068,35.07848493
0.461085751,11.81306459,80.76482327,5.137272386,1.827183969,5.731659975,33.43559518,16.5055008,9.242439163,35.07804429
0.461291695,11.81267996,80.76112316,5.136229244,1.831092057,5.731055348,33.45494377,16.49987338,9.236007892,35.07356512
0.461350306,11.81274753,80.75956148,5.135804239,1.832478725,5.730815604,33.46263726,16.49799137,9.233333268,35.07162582
0.4613725,11.81282809,80.75881242,5.135603601,1.833088751,5.730703855,33.46622811,16.497192,9.23205886,35.07068544
0.461393198,11.81295838,80.75795562,5.135376658,1.833742855,5.730578608,33.47025663,16.49635956,9.23060792,35.06960172
0.461419131,11.81434816,80.75334828,5.134202761,1.836474694,5.729951543,33.49049778,16.49335782,9.222928605,35.06362768
0.461355057,11.81561038,80.75056681,5.133525483,1.837772721,5.72959457,33.50204127,16.49225541,9.218328764,35.05990548
0.461313447,11.81614837,80.74950483,5.13327171,1.838253329,5.72945947,33.50640663,16.49188159,9.216567733,35.05846261
0.461298557,11.81632271,80.74917282,5.133192897,1.838401935,5.729417364,33.5077668,16.49176991,9.216016645,35.05800911
0.461254583,11.8168013,80.74828817,5.132984104,1.838794113,5.729305479,33.51138033,16.49148422,9.214547101,35.05679524
0.461224257,11.81710779,80.74774032,5.132855663,1.839034262,5.729236409,33.51361055,16.49131586,9.213636177,35.05603951
0.460690185,11.82132745,80.74120299,5.131370783,1.841747106,5.72842465,33.53979641,16.48978756,9.202720171,35.04679596
0.46041775,11.82313153,80.73878779,5.130842873,1.84268209,5.728130292,33.54928327,16.48943475,9.198667633,35.04328046
0.460161489,11.82473178,80.73677106,5.130409899,1.843436764,5.727886677,33.55713259,16.48922227,9.195276397,35.04030549
0.459927579,11.82613469,80.73508243,5.130052609,1.844051033,5.727684182,33.56365599,16.48909993,9.192432083,35.03778764
0.459333531,11.8295264,80.7312447,5.129257406,1.845389693,5.727228868,33.5783227,16.48900294,9.185952748,35.031977
0.458987611,11.83141982,80.72922461,5.128847707,1.846063543,5.726991854,33.58595779,16.48904909,9.18253436,35.02887058
0.457663765,11.83831757,80.72240855,5.127506631,1.848189919,5.726205053,33.61131378,16.48967031,9.170965151,35.01815658
0.457504405,11.83912054,80.72165977,5.12736294,1.848410268,5.726119796,33.61406288,16.48978046,9.169691216,35.01695842
0.45730859,11.84010091,80.72075613,5.127190433,1.848672827,5.72601721,33.61737131,16.48992402,9.168153089,35.01550704
0.456211421,11.84548563,80.71597627,5.126293685,1.850002157,5.725479977,33.63470857,16.49087183,9.160004831,35.00773294
0.455374159,11.84949527,80.71258813,5.125673118,1.85088605,5.725104542,33.64683844,16.49172877,9.154217734,35.00212616
0.454773682,11.852329,80.71026728,5.125254766,1.851464695,5.72484988,33.65507428,16.49240085,9.150248828,34.99824076
0.454538102,11.85343238,80.70937845,5.125095933,1.851680674,5.72475288,33.65821315,16.49267612,9.148727857,34.99674323
0.453908967,11.85635832,80.70705843,5.12468484,1.852230021,5.724501067,33.66636708,16.49344036,9.14475554,34.99281
0.453670033,11.85746221,80.70619628,5.124533324,1.852428938,5.72440799,33.66938305,16.49374098,9.143278551,34.99133942
0.453456656,11.85844486,80.70543454,5.124400004,1.852602363,5.724325977,33.67204146,16.49401398,9.141973233,34.99003613
0.451640107,11.86670448,80.69922285,5.123331133,1.853937304,5.723664924,33.69350574,16.49649244,9.13131791,34.9792708
0.451101486,11.86912187,80.69746234,5.123033793,1.854290693,5.723480034,33.69952193,16.49727437,9.128294863,34.9761759
0.450594553,11.87138564,80.69583458,5.122760936,1.854607923,5.723310038,33.70505897,16.49802767,9.1254987,34.97329745
0.450176944,11.87324278,80.69451343,5.122540889,1.854858774,5.723172732,33.70953527,16.4986602,9.123228561,34.97094934
0.447762775,11.88385946,80.68717923,5.12134082,1.856146582,5.722421236,33.73410514,16.50250616,9.110617009,34.95772398
0.447116403,11.88667188,80.68529169,5.121037458,1.856450118,5.722230736,33.74035425,16.50358514,9.107369326,34.95426892
0.442179547,11.9078311,80.6716778,5.118906264,1.858320173,5.720891191,33.78458347,16.51239036,9.083935031,34.92874258
0.440495122,11.91494487,80.66729314,5.118238226,1.858808381,5.720472451,33.79852953,16.51559277,9.076387713,34.92029834
